index,label,tweet
1156,0,Jusuf Nurkic #Bulls RT @JonathanTjarks: He clearly has a lot of talent. Kind of amazing that Denver got him and Gary Harris for McDermott.
1157,0,I don't even have progress on my thesis tas preparations for our event this thursday 😩
1158,0,Sony pulled a movie bc we're scared of a country that can't even keep its lights on at night? Even motel 6 can do better than that. #Zing
1159,0,Had a nice 3 hour nap. Picking up my Chinese take-out and set to watch #GuardiansOfTheGalaxy @MyzzCryz I added water chestnuts to my dinner
1160,0,@jepischke @djdurkin The Bears are probably the worst franchise in football at the moment.
1161,0,Hell has frozen over. Literally. #Texas2015.
1162,0,Its a marshmallow world in the winter 🎶 #getthisoutofmyhead
1163,0,that is the face of a tired man hahahahah
1164,0,@winelibrarian happy to be of some small service ;) @Case4Cleveland @brad4word
1165,0,Choose your words carefully hurting someone feelings is not the right way to go.
1166,0,@MohammadFarooq_ Asalamoalekum... 😃 kesay mizaj ? Thank you so much. It was posted on 2nd December 2013. Already there. 😇
1167,0,Feeling artsy tonight. #artsy#homealone#vienna#studentlife @ b&e's apartment http://t.co/Ct85mmtf5H
1168,0,"showed mom this picture of me and @sopitlikeitshot & says ""this is grunge"" and she goes ""haha!! I love it!"" #momgoals http://t.co/LTe1NGODMk"
1169,0,@TharaAzzam explains why Inter went all Calciopoli over Juventus...
1170,0,I pray God comes back in America and saves us all.
1171,0,#Libby #Lane #appointment: #Women #bishops #debate #not #over: The appointment of the Reverend Libby Lane as the... http://t.co/YOj9HVUa8n
1172,0,Sad that when someone drinks they treat you like shit and won't talk to you.
1173,0,We provide a structure that ensures you will successfully invest in real estate. http://t.co/vSLRBIOhyr @backofficeguru
1174,0,@FoxNews Ask a liberal and he will tell you Obama got us out of Iraq and won the Afghan war...and no one ever died under his watch.
1175,0,The pure #reality of #sarcasm. http://t.co/wokWEvDvrp
1176,0,#DIY. Change your #MobileCover every day now. Enjoy! http://t.co/FbDDXMien9
1177,0,"@Vh1Supersonic Cause of all the things in life this seems to be in #Balance. |Music- Medicine, @Vh1Supersonic - Doctor|#SuperDayLineUp"
1178,0,@HarrietBaldwin @OkieVision I guess that means MSM will dig something up to smear Barkley now.#Ferguson
1179,0,Jimi Agbaje is a fine man...in respect to public service what notable landmark has he achieved? #Not Tested|Jimi... http://t.co/MCNlrZffAO
1180,0,@DFDSUKUpdates why all the delays? #not happy
1181,0,I miss the days when all my close friends lived in the same city.
1182,0,@SQLSophist is that #sarcasm ?
1183,0,Do you want more period related post or do you like how I post some personal things here on Instagram? http://t.co/VQWDOxB2RU
1184,0,http://t.co/nKXYmio8V6 #AnalScreen #Exotic Exotic brunette gets her little tight butt nailed right on the office desk
1185,0,"#Terror on high Seas ...|Fishing boat, allegedly from #Pakistan, blows up at sea ...... http://t.co/V6G1zx2s4f"
1186,0,#what#matters#to#me#is#gym#not#holidays#work#the#hell#out http://t.co/HBofXwvQPe
1187,0,@baltimoresun Hate it. Go back to the old format please.
1188,0,@nfullers98 its a week joke I have with Jessica and my niece🙌
1189,0,@Moose_eBooks You seriously bought a giant TV to play in the box?
1190,0,If you don't want Hall to eventually ask for a trade then hope for consistency in the message. Change too much you might as well start over
1191,0,"@RobertH1946 @EverydaySexism wow. That #irony here though, sorry grandpa, we use mac these days #WelcomeToTheWorld #NeverArgueWithFools"
1192,0,"@MyzzCryz I liked the first one. Never cared enough to watch the sequel(s?). That said, I will only watch the #reboot because of #ChrisPratt"
1193,0,#working.blues#not.enough.vacation.days http://t.co/zSTyQiRUt5
1194,0,"@PeterEgan6 The badger crusade continues.|""Gloucestershire badger patrols triggered by illegal trapping fears""|http://t.co/rF5aAmpC5n"
1195,0,@BrandonTierney I also support instantly murdering 12 year olds with fake plastic guns in public parks...
1196,0,Auntie just called and said shes on her way..|I better get dressed then 😲😂😂
1197,0,Nerd #piccollage having a bit of fun with Georgia #nerd#chistmas #sillybilly @ chilling on my comfy... http://t.co/J3z63mwKHt
1198,0,@mrjamieeast I think it was the hotel owners...
1199,0,@SincerelyTumblr: One day I want to travel with my bestfriend 🌏✈️ http://t.co/AXD3Ax5qC1 DONE DID TRAVELED DA WORLD!! @Bethanycsmithh ❤️
1200,0,When you return in kind then so called friends label you as being unkind. :)
1201,0,Sometimes i just dont understand anything|#stubborn http://t.co/nwhIEP4VWz
1202,0,That was the cutest thing ever 😍😘
1203,0,I enjoy stealing my husband hat every once in awhile 😍😘😳 #heyyall #GoodMorning http://t.co/LknoOm7VSb
1204,0,@SPmilkshake @MikeRTrice @neiltyson His tweet in the context of his history is what makes it a clear bait.
1205,0,Insanity is doing the same thing twice and expecting different results
1206,0,@dirtydeathdog Can't wait to play the #BFHardline Beta with you XD #Epic
1207,0,"Country music & photo editing, my type of morning ☀️🎶"
1208,0,Its so hard to choose between the pleasure and the pain  #Girl #December #Love #Dream #Not #Strong http://t.co/GZH8Oqft9y
1209,0,@Justen_G you tweet about having a flip phone? Now that's the definition of #Irony
1210,0,Don't forget to join @midtown_1015 for #Steak Night tonight starting at 4pm! #nyc #food #foodie
1211,0,@andreamarchant @tortugarouge I don't think I've ever seen Love Actually all the way through. I tried once last year. I don't remember it.
1212,0,"@lionhart32 @Dosta1 @BSButcher My,Nephew stopped a lot. His long hair. looks like a drug dealer. Never smoked anything Pills?not an aspirin."
1213,0,#QZ8501 asks permission to #takeoff: #towercontrol of #Surubaya: yeah..y can go...away.
1214,0,@RedFMIndia @SunburnFestival |Answer 2- More than 150 artists |#WinSunburnPasses
1215,0,Church sign of the day: How would you feel if we celebrated your birthday without you? 🙊 #StoleEm #TheReasonForTheSeason
1216,0,@Nettaaaaaaaa @deray yeah & we wont talk about how the bodies of the 2 cops killed in BK were ambulanced immediately. Elitism at its finest.
1217,0,@MagicalBlondess Psssst. You spelt 'thing'  wrong ||#irony
1218,0,http://t.co/ZcHdGJZrhQ What Day is the Sabbath? #follow #Jesus #Christ #FBC #FBCJAX http://t.co/QhJfErumW1
1219,0, tough day in sun #kitsch#funny @ Costa Teguise Lanzarote http://t.co/3D5qjIyh0z
1220,0,@BFBulletin if @tiggr_ exclude BF3 maps from the poll... I am going to RIOT!! I really want Seine Crossing back 😭 😭|I would pay for it!!
1221,0,Over on CBS at noon is #BALvsMIA. FOX has #SEAvsPHI after the #Saints. #NFL
1222,0,you have no argument because you're insane|@RBRNetwork1 @Steven_Swenson @TheLexZane @SSGAngle @JoeHilgerman @DanMartin_cards
1223,0,My fingers smell like lavashak :)
1224,0,#notcies #eu Juncker receives birthday surprise: One million signatures opposing TTIP and CETA http://t.co/f3knbTnus8
1225,0,"#Forever #Young, Forever #Not #Out, Forever in #our #hearts. |#RIP #PhillipJoelHughes. @vCricketAU @CricketAus"
1226,0,@MyzzCryz anytime! Cash is acceptable every where. And can be used toward whatever they want/need.
1227,0,@haugenma my 7-year-old got it for me! I think Macy's http://t.co/JriDbimgYg
1228,0,Off to a slow start this morning . 😩
1229,0,@badassbraeden Yeah no I'm still laughing. It's not even that funny and I'm still laughing
1230,0,@bgracely @Horn_Chris gotta be a joke about tootin a Horn somewhere
1231,0,"Gotta go out with him and the third,forth,fifth...wheels.|#sarcasm #WinterThought"
1232,0,"@nacholeber @SageRosenfels18 zero place for that. when the karma train finds Raiola, I hope it has a full head of steam"
1233,0,Earn cash by Posting & Tweeting! |http://t.co/2667mS1bHz ||Get started at http://t.co/GViBiZ4ZsH||#CashForContainers #homebasedbusiness #LOL
1234,0,YOU blame him for everything else @RBRNetwork1 @1_Free_Man @TheLexZane @Anan_VII @ABPT_Rocket @DrPenisWrinkle @kusun0
1235,0,"when singing along to songs in Korean and there is a part in English, I sing it with a Korean accent. WHY."
1236,0,save your work folks. i'm offically cntrl-alt-deleting this week.
1237,0,@PdpNigeria#it shows you that APC is a free and fair party#run by intellectuals#and this is what we call democracy#not dictatorship#
1238,0,@panndder @MyLittleBloggie @bloisolson How dare you accuse me of being a boomer.
1239,0,Hungry and hungover #not #a  #good #day
1240,0,Oi na how am I functioning right now #sleepdeprived
1241,0,@loveeallyy I literally do not know
1242,0,@sammiecurtis_ me and you are the only ones that love it 😆🎅🎉🎶
1243,0,In need of a rose winee🍷🍷
1244,0,"My whole life is just ""oh ok""."
1245,0,Leg snapped alike a twig and after I completed my front flip I screamed like a hungry newborn baby
1246,0,#succes #it #is #not #about #what #we #see #if #we just #keep #hope #and #never #give #up #success #is... http://t.co/bCjdQqzo1k
1247,0,Found out the reason that weekend closer makes my life miserable is because I'm atheist. #hypocrite #atheistproblems #serverproblems
1248,0,@QararaRasha so so problematic.. God bless her. It's a shame what've we done to pakistan. :(
1249,0,@Jaee_ThaPrince I need a spot for my birthday
1250,0,@Redsaint76 I don't think. I know!
1251,0,@CNN9ja @bbgalad#he didn't know that before putting him there#they all reck our country#PDP clans do not deserve another day#not even months
1252,0,@kennobish could do with someone making me a hot chocolate right now ahaha
1253,0,me at restaurants: Is there wi-fi?|me at beach: Is there wi-fi?|me at family parties: Is there wi-fi?|me in hell: Is there wi-fi? #wifi
1254,0,Don't #text and #drive either. http://t.co/OXybfwwWb6 http://t.co/fgOCRS5kre http://t.co/fBpsjk6yyk
1255,0,"Always gonna be an uphill battle, sometimes I'm gonna have to lose."
1256,0,http://t.co/TUqXSWNBuP In light of the #Murders of two NYPD Officers inspired by #IcantBreathe should... http://t.co/nMYE90O4in
1257,0,@alewnes7 he def came out the closet on that AND 1 dunk #rudygay
1258,0,The #hardest thing's #not #knowing & #having the #faith to #keep #going http://t.co/qMBU7EEag3
1259,0,Your Jedi mind tricks don't work on me service guy. |Glad I dropped the car off for the oil change instead of Av.
1260,0,"@TheView,@WhoopiGoldberg, women say 1 man asltd them, y so long 2 say sumtin? & the young 1s, where the parents? Hotel wit grn ass man? Smh"
1261,0,"Some ""new"" vinyl on the turntable tonight. Here's to you Joe. @TheClash #JoeStrummer #Sandinista http://t.co/2N3ZjJZYQo"
1262,0,"To all those who held back in #2014 start again in #2015 as.. ""@SanFranciscoVC: It's never too late to start! http://t.co/01ziUH8myE"""
1263,0,"Song of the Day: ""Love Like Winter"" - A Fire Inside."
1264,0,"#WreathAcrossAmerica #Jax it is finnished http://t.co/7TfL9AteCu, #honor #FallenHeros in Jax||http://t.co/OXybfwwWb6 http://t.co/JO0P3X54YU"
1265,0,"@SonyProUSA its my workhorse, practically glued to my hand https://t.co/6Sa7ggGTxj"
1266,0,Bet that was #limbs in the Sunderland end
1267,0,@scottjmcg they are all written out in a gold gel pen waiting! I hate how are relationship consists of twitter messaging #not #fulfilling
1268,0,"@parisbreedenw You need to, it's an experience to say the least"
1269,0,@ParkzTheDon @Neilby70 Johny UR cracking me up on Facebook chatting up my mate 😆😆😆
1270,0,Check this out!|#not so #ugly #christmas #sweater|#ebayipad|http://t.co/Sp5bMZz3T2
1271,0,dayumm!! chtis brown is ma maaayuun!!😂😂😂 http://t.co/DNgdZhBKuH
1272,0,"@BudweiserIndia Now, Tomorrow productivity at work would be hampered. #GetMeToEVC"
1273,0,@CraziestSex: Stay faithful or stay single
1274,0,@DCsportsGrl @DragonflyJonez I believe we have n that's y we SUCK.
1275,0,"4. ""Yes"" was the reply. These are public dollars being used. What's with this lack of transparency around Union Pearson Express? #TOpoli"
1276,0,@AntoniaZ @MontgomerySue @torontoist Awesome! And well deserved.
1277,0,"MORON, no one has ever said a ball is square #STRAWMAN @RBRNetwork1 @rattleduck"
1278,0,Your friends will bring you down because they fucked up what they had males & females #not me fool !
1279,0,@DollyGarland @garrettaddison: Thats quite an interesting number coz I managed to read only 17 but i will surely make it in #2015.
1280,0,"Day 4 ""joyous day"" #decemberchallenge #picture speaks for itself #costateguise #beach#peace#2nd home#... http://t.co/1jXB5QCOxO"
1281,0,"@cwmmate @jimrome No, it isn't. WR's are dime a dozen and completely replaceable. Which is why the Packers won't overspend to retain him."
1282,0,"Japan's #Abe #gets #the #mandate #he #wanted #â€"" #but #not the #recovery he wanted: Japan's Prime Minister Shinzo... http://t.co/Q9NTiflcO5"
1283,0,#GlobalWarming would be nice right now if it were only true!||Call #AlGore 2 burn money 4 #Christmas. ||#ＦＯＬＬＯＷ http://t.co/U1fQX3qfH1
1284,0,@kennisibueno You truly are my son.
1285,0,At http://t.co/pMUxNeOvrn -- #Sketch #today #spudshed #fresh #fruit #not .only.for.eating #for.drawing.as.well #drawing #Perth
1286,0,"This is what #irony looks like, right? http://t.co/WdwI96OWwI"
1287,0,Has @CNN @donlemon shown up to speak with #ZemirBegic family yet?
1288,0,#BBC #News -- #Thailand #crown #prince's #wife #resigns #from #royalty. http://t.co/0a1SLM5K5k
1289,0,First photos of the Infiniti Vision GT concept emerge http://t.co/quWYbjWq6V
1290,0,@THEHermanCain Racism is pooled in liberal Democrats. Democrats must foment racism and division to maintain control. Divide and conquer.
1291,0,@CopperBronzed No reasons given. Some waited expecting a call but only found they were not chosen from media announcement
1292,0,@edryden33 ill see if I can 😉
1293,0,Sysdig Cloud - The Fascinating World of Linux System Calls < reminds me of my Solaris dtrace days in early 2000's http://t.co/e3YYx07tgQ
1294,0,I really need to get my nails and eyebrows done tomorrow 😁 been slacking on that #not #cool 💅🙅💁
1295,0,@MrMindMiracle One of those obvious when you see it but oh so clever ideas!! Glad you approved!
1296,0,"replurks acatholicprayer: Lord Jesus Christ, Son of God, have mercy on me, a sinner! #Catholic #prayer http://t.co/SkDTy78y3k"
1297,0,Suppose I best move my arse to the #gym. Anything to put off wrapping presents 😕🎁 #christmas #chore
1298,0,Thanks for the AWESOME support on our #instagram page. Much appreciated. http://t.co/CShfJo0TqO #women #motivation #rolemode
1299,0,I adapted the Snoopy comic for academic paper submission :P Reviewer 2 is the stuff of nightmares! http://t.co/KPGul80o2g
1300,0,Happy new year to meeeee... http://t.co/ZLtXiVB7qH
1301,0,@nfullers98 Georgia's nativity play in the morning too..
1302,0,Who's eating everything on the table for Noche buena? 🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋
1303,0,Let's get another big win VOLS bball and keep it going..#VolNation #BeatNCState
1304,0,You can spit on a rose but it's still a rose.  #contempt  #sarcasm  #mockery
1305,0,@nine_oh ****ALERT**** PLEASE CHANGE THIS.... ITS #NOT ME>>> #NowPlaying Relentlezz @WHATCHAKNO  - Who I Be :: Tune In: http://t.co/MV7gJcM7l3
1306,0,@nfullers98 I liked .. Don't regret anything that made you smile... Ha ha
1307,0,dats how u kno its winter http://t.co/UwvIqcpH8K
1308,0,Watch father and not his daughter FUCK http://t.co/6P9bzfNgPq #Old+Young #father #and #not
1309,0,just pulled up to school for the first time in my life in a good mood only to find out it doesnt start for another 2 hours  #NOT #BLESSED
1310,0,I have to say that Misty with Johnny Mathis is one of my favourites http://t.co/hBQIl5KmQe
1311,0,Read at http://t.co/HbeAb2hklW the news '#Middle #East #updates #/ #Assad: #US-led #airstrikes #not #serious #or #efficient'
1312,0,And that's a wrap for 2014 shows kiddies. Ending in the Berkshires. #BoseL1Model2.
1313,0,Gonna need K-State to play a little better but loving seeing this team in action with beckthies http://t.co/8ofONvoqcN
1314,0,"http://t.co/ujGpP2LgaL #AnalQueenAlysa #Four Four girls, a lot of drinks and a few strap-on&#8230; that&#8217;s&#8230;"
1315,0,just one of those nights 😔
1316,0,It #has #not been #seen www.monstermmorpg. com since. parados by #MonsterMMORPG #bean
1317,0,Maybe 2 different proposals! The girl is wearing different shoes and the guy is wearing a different coat. @cjsinner @onecolleen
1318,0,"Ceeeeebz work, allow dat ting fam"
1319,0,Had no sleep and have got school now #not happy😡
1320,0,there are things we are made to go through #not to harm us but to given us a lesson to teach to someone weaker
1321,0,"Mirror mirror on the wall, when will I find happiness?"
1322,0,I'm pretty sure I have a snowman problem.
1323,0,@AlTruda73 @TMJ4Steve Didn't Carolina beat Tampa Bay? the picks sheet has TB winning.
1324,0,@DeformedCircus I guess not. Stop insulting me.
1325,0,Tripped over my own feet three times in the hall #soclumsy
1326,0,#almajmoua participating in the 4th #CSR forum #lebanon #togetherwegrow #not-for-profit #microfinance #supporting... http://t.co/81OfgusdMC
1327,0,whoever runs Yeovil Town FC twitter account should be fired. their starting line up looks like a mxit fantasy league team
1328,0,"@TehnDiamond Jonah hill is funny,kevin hart,will smith,jim carrey, Sacha Baron Cohen,"
1329,0,#Arizona #Court #Of #Appeals #Decides #Not #To #Retry #Milke: Thursday the Arizona Court of Appeals ordered a lower... http://t.co/FfXzPEAEtM
1330,0,Damned if you do... http://t.co/iAJmWD7Yta #communication #truth #sarcasm via @TheM3Blog
1331,0,I should get out of bed now lol
1332,0,"Some are really loving the criticism on Zoella. Let it rest, please. I wonder what you would do for some £££. #irony"
1333,0,@Mhabs15 I'll bring it to work. The hoops one is a hit http://t.co/d8oY6uctMf
1334,0,"@AlexStearnCom Hey Alex, thanks for the support. My FB page is : https://t.co/9CaCW9cY7i|Blessings and success to you."
1335,0,Is sleeping medication like Ambien any better for you? RT @TIME: This is what alcohol does to your sleep http://t.co/ueUn8oFiCk
1336,0,Einstein would be amused about Strider jumping around in time
1337,0,Last day in #Riga! #self #finnishgirl #businesswoman #not @ PK Riga Hotel http://t.co/3Svv5QciFq
1338,0,#Germany -- #ECB's #Weidmann #says #German #2015 #growth #may #be #better #than #expected. http://t.co/gxFSC1mQy5 via @reuters
1339,0,A deal was negotiated between @Metrolinx & GTAA. That deal was is hidden & built into the pricing of #UPX tix. Why all the secrecy? #TOpoli
1340,0,We live in such a small world these days - the #LAFire is a story at the end of the Australian news @ABCNews24
1341,0,One from her please *cries* http://t.co/z0Yt6Dax7s
1342,0,@amy99314 @haleemak_ A protest is not peaceful if its forcefully stopping me to earn my livelihood.
1343,0,@f_fizzle did you get fat on your honeymoon?
1344,0,I added a video to a @YouTube playlist http://t.co/QbcCGhdoIe Modere Beauty Box Review + Giveaway
1345,0,Off to search for a Christmas gift for my dad bc procrastination 🎁
1346,0,I have to say... I'm really excited about Brendan Fraser's birthday tomorrow. #BrendanFraserBirthdayBash
1347,0,Save Manage & Make Money - Join for $99 make $600 #Discounts #Vacations and more http://t.co/6mTjJ6i7Nf
1348,0,You guys seriously need to try this game https://t.co/wyUHZBcRWj #BananaBonanza
1349,0,So glad to be off work
1350,0,"@adambelz @lee_osp @Vruno whenever I write anything with the word ""immigration"" in it, I'm happy if there's back-and-forth."
1351,0,@kemmerinB I'm gunna sit here and #not
1352,0,A very happy birthday to @sillybrendan - we'll be toasting in your honor tonight. @brad4word @Case4Cleveland
1353,0,I literally have plans every night my entire vacation.
1354,0,"@lkoch99 Wow, neat! & a nice mini tour of Belfast as well. I think you should have asked for one of these for Xmas, Larry!"
1355,0,#New#color#new#beginning#new#goals#dont#giveup#never#life#should#not#be#easy @ skdar http://t.co/bzmXE0K98i
1356,0,"@RandBall gotta hand it to them, really. 👏👏👏"
1357,0,#Heisenberg Uncertainty Principle: Whatever you study you also change. #JurassicParkTheLostWorld #JurassicWorld #BreakingBad #Irony
1358,0,@quiksilverindia A cool look and a cool mind is all you need to party all night. |#QuiksilverGoesSupersonic http://t.co/e1YA69hkNC
1359,0,Hope Tulisa doesn't get a job back on #xfactor next year
1360,0,@salgovernale I know it was you Fredo. You broke my heart!
1361,0,https://t.co/13AvCYdxs6|Shop now #Not in the MALLS! TAKE YEARS OFF YOUR SKIN! SEACRET Minerals from the Dead Sea!!!  https://t.co/MIF1TIkZNa
1362,0,"@RachelReevesMP @WOWpetition ,. #coalition#not fit for purpose.#Labour can and will sort it."
1363,0,Why am I wide awake right now..😶
1364,0,@WiseManSi: Your opinions don't affect me. I'm going to keep living my life.
1365,0,That was one long walk 👌👌👌 #GoMe http://t.co/liRaGZvLyF
1366,0,http://t.co/OoDCAadwux #TeenAnalCasting #Alice Alice and Dana -TLW 3X05 Part 2
1367,0,"Don't think for a second I'm out to drown your memory, you ain't worth the whiskey"
1368,0,"@inthisdimension @2AFight No, it's secured by the Cartels so that they can charge huge sums of money for illegals to cross into the US."
1369,0,@ManuclearBomb what is your argument? 1/$12.5 for Butler > 2/$17 for Morales?
1370,0,"i would tell ya, but you just wouldn't understand...💘"
1371,0,Can't even explain how excited I am for tomorrow. 💯🏀
1372,0,"@TheSpinDoctor Of all the Spice Girls, you'd pick her?!"
1373,0,Have you gotten your tree yet? Xmas tree nail wraps available at http://t.co/V9UbrHo8iF #nailwraps #nailart #not... http://t.co/ft4T8E03c2
1374,0,Welsh devolution? How's this for starters... http://t.co/47moRb9jPr
1375,0,#not feeling well
1376,0,#Italy -- #Cabinet #approves #first #planks of #Renzi's #labour #reform. http://t.co/IYhgKBCoks via @reuters
1377,0,I really need to shoot something soon.
1378,0,Do you like quality #dancemusic? Go to http://t.co/caSQNIO8Ka for some great FREE downloads #UK #NightClub> @biggrooverecord
1379,0,"@MagicManRAW @YankeesWFAN you don't know a damned thing about baseball, do you?"
1380,0,@JeffersonLake Are they going for the very original plans now?
1381,0,@superaielman @Parlett316 the upper deck definitely seemed like Philly South.
1382,0,.@Moz @randfish Woot woot! Whiteboard Friday's are my favorite Friday activity!
1383,0,@KelseyDPeterson @Get_Merked22 I can sign you in as my guest....
1384,0,@SqueezeMy_Lemon @RealSports @MapleLeafs @TORHABSFAN well played Matt. Well played.
1385,0,"@blissfulbrann holy fuck, those lyrics fit so good to the movie Interstellar! #chills #freakyfriday"
1386,0,Porygon2 #are #not found in the www.monstermmorpg. com #wild. bulbiest follow @MonsterMMORPG #working
1387,0,!! @DatWaveMagazine #2n1Edition @Marvelousuk @MAZIMONTANA @skinny49 http://t.co/oRT6ZYfGhx
1388,0,@Yagu4Mp Lol I reckon. Was all in jest. I hope.
1389,0,Today is just not my day 😔
1390,0,@timdobbsphoto Because we need an excuse to pop it open! My dream is McDonalds and Grand Cru. #ChampagneExcuses
1391,0,@ceddamack The Raiders are. I guess we'll see how things play out tonight.
1392,0,Sailing-|×|#me #selfie #ootd #not #cool #not #cute #girl #tumblr #black #style #rock #punk #vsco... http://t.co/sDn3W9Kqvk
1393,0,"@Rickmayhem @dearmothica accordng 2 lawyrs, evidence supported both sides, could hav supportd many differnt scenarios, warranting indictment"
1394,0,The fans needs to be heard tho RT @cupcake78318778: @Sum4uckingMoney @jonso4tindo WENGER WILL NEVER QUITT.SORRY LADS.#NOT FOR FEW YEARS..
1395,0,My prayers have been answered WE OUT
1396,0,"It's the crackhead uncle of the HBCU family ""@_KKoolPoINtz_: Every HBCU in Alabama looks at Alabama State sideways lmao!"""
1397,0,And my christmas shopping is done.
1398,0,My son is so thoughtful he loves taking snacks for the class.# always thinking of others #raising him right #not selfish
1399,0,"Update! Punt an Ostrich ? http://t.co/rtw7QI7n2V January 2, 2015 via @TheM3Blog"
1400,0,"@KmbSmile @MyLittleBloggie when did you get so cynical, Karna!?!?"
1401,0,"@carlscards nm, I'm silly and didn't see the website."
1402,0,Stay tuned for drunk videos of my mom
1403,0,#sup#twitter#sorry#i#not#talking#alot#so#i#thort#i#sould#just#say#hi
1404,0,http://t.co/NA81q6lLGp #SchoolSystem Update #Textbook Lies to support #Evolution theory. #Tco... http://t.co/UERNS7uCoM
1405,0,Feels like we been playing against the refs most games. That was a clean Wall block that the refs took away. Ugh.
1406,0,Ed Sheeran smashing out his tunes on the Victoria's Secret catwalk. Ginger legend!
1407,0,@sharna_woodcock well the pain isn't makin me feel sick anymore so👍be all better for the big fella 🎅🎁
1408,0,"there is no such thing as ""racists"" because there's only ONE race, HUMAN @RBRNetwork1 @Dolphin__Man @TheOldBreed1775 @jus1314tin @CoutoPanda"
1409,0,4 days left to enter @MyFairDaily & @Kallie_E @ErinCondren planner #giveaway http://t.co/jglyhsMWiY Enter to win! #bbloggers #lbloggers
1410,0,"Walking down the mall in front of a group of guys and hear ""even the momma got it"" Jesus lol everyone loves polly"
1411,0,"I'm okay with snow, but sleet #howaboutno|😱"
1412,0,"#ECB #pondering #how #best #to #act, #not #whether ...: ECB pondering how best to act, not whether ... Reuters – 19... http://t.co/ve282x8yGy"
1413,0,@sollyakhtar @OK_Magazine @Nikki_Grahame1 #whoISshe LOLOL !!
1414,0,I can't waitlove#this#is#love#and#you#cAn#not#tell#me#how#much#this#is#gonna#last#beth#rip#twd#forever#bae... http://t.co/HGOILGoFoS
1415,0,Main issue with the walking dead- you forget to breathe when you're watching. So bloody good #WalkingDead
1416,0,@BowlerBarrister I'll be a bit sweaty by the time I get to you!
1417,0,@sethedel @FisolaNYDN Until he becomes the most loved athlete in his new city.
1418,0,It's too early to be awake! 😖
1419,0,"Wassup buddy....hows everything. ..will look for you ""@EduMkareThaDj: @IamNickRwigi boss kupotea nayo..Acha hizo #notcool bro #not"""
1420,0,#Not just our problem - The Express Tribune http://t.co/KmDQn0IZ3P
1421,0,Si Ms. Educ hehehe clear my ignorance 😍😂
1422,0,"#SteveHarvey worships #Obama b/c he doesn't research, then calls every1 else ignorant. #Fuck this guy. http://t.co/4ENfDvU4hN #Irony #Idiot"
1423,0,Quizfreak http://t.co/Xh84TdHpoc #proud #Brummie over here xxx
1424,0,@TheHockeyNews @THNRyanKennedy not bad for a kid from Az. Hockey doesn't work in the desert. #sarcasm
1425,0,Ohio State putting it #OnWisconsin ... No match.
1426,0,I need new boots for my birthday.. And by new boots I mean like 3 or 4 pairs 😄😄 #ineednewboots #boots
1427,0,@lb_southwark Why don't you Tarmac all the speed humps in The Cut in 1 go instead of bit by bit as the brickwork disintegrates!|#Not🚀Science
1428,0,"Rodgers needs to go man , didn't think I would ever say it but he has bought some shit players there #not #good #enough"
1429,0,#Bit #Chair #Comfy #Mind #Nope #Not #ikea #decor|Please RT: http://t.co/Ltwy7dhZFf http://t.co/D0TaUm1HuH
1430,0,I think #Stars are just the most gorgeous things in this world ✨
1431,0,"@fuegalove: @princessTAYLER: Me and Cam Newton will be engaged by the end of this year just wait on it lmao"" BYYER FOOLISHA""<<good night"
1432,0,Lady in red ❤️✨💋👸💃|#ootd #im #the #mom #not #the #godmother #lol #athenakairalyn #baptism #love... http://t.co/2RSoEHSV0B
1433,0,"@Steeeneer @TMZ I know,  right?  Not like the LAPD have anything better to do. This ain't a distraction or nothing.|#sarcasm"
1434,0,#Law&OrderSVU where rappers go to act
1435,0,@660News We ll take that#not bad at all
1436,0,@GazTheGooner84 Haha go to Icelands x
1437,0,#finalsweekgotmelike Ugh. Make it stop. #finals #finalsweek #EWU http://t.co/eYYoDV2aNV
1438,0,@zenzontlee A lot of ingredients. More specifically.... Like a lot a lot
1439,0,@lilybird @lindasays do you wanna cry? That's how you cry. Omg
1440,0,"@JOJEHARVEY @matthewtcouch oh aye, I'll give you that ; )"
1441,0,@chris_steller @RandBallsStu I expected some sort of apple quip but that's why you guys do the jokes and I do the news tbh
1442,0,"@mpolz_25 mostly LRS stores, just depends on who gets what. I'd say I tend to split between @CascadiaLIQ & @metroliquor_uni"
1443,0,"My professors moustache is so uneven, Mohstash would be ashamed right now"
1444,0,@TMcCarthy34 Can you come shovel my driveway? You owe me for helping you become the man you are today. #givingback
1445,0,My life on a daily basis #sarcasm #notreally #lcsbeauty #followme #lblogger http://t.co/Gb7WECItTD
1446,0,@billisFPS you are sleeping? Wake up the next AC game has been leaked!!!!! #ACVictory http://t.co/oEyqK4fa0g
1447,0,Heaven help the fool who did her wrong
1448,0,Ummm can I please have @KipMooreMusic for Christmas?! Dang he looks great tonight. Why did I not go to this thing tonight?
1449,0,Sinking my teeth in to why the SPS failed in VT
1450,0,Are you excited for the new #Blackberry #Classic #smartphone? Check out this article by @engadget: http://t.co/k4FId6DpR4
1451,0,#Not going http://t.co/LBB7vzV6yx
1452,0,@seanmendes69 on stage at #flzjingleball at the @amaliearena in #Tampa #iheartradio http://t.co/zcptj6S5qn
1453,0,Alright who was dreaming about me last night because I could not for the life of me fall asleep http://t.co/AqyWHaBsjA
